Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA
Date,,,,,,,,,,,,,,,,,,
2014-05-27,19.790794372558594,160.0550994873047,14.104000091552734,22.343929290771484,191.52000427246094,14.104000091552734,22.352142333984375,191.5800018310547,14.258000373840332,21.986785888671875,190.9499969482422,13.846667289733887,21.99571418762207,191.05999755859375,13.90133285522461,348866000,72010000,80116500
2014-05-28,19.73955535888672,159.93809509277344,14.015999794006348,22.28607177734375,191.3800048828125,14.015999794006348,22.493928909301758,191.82000732421875,14.184666633605957,22.277856826782227,191.05999755859375,13.684000015258789,22.35785675048828,191.52000427246094,14.001333236694336,315481600,66723000,82426500
2014-05-29,20.099218368530273,160.76541137695312,14.015999794006348,22.692142486572266,192.3699951171875,14.015999794006348,22.745357513427734,192.39999389648438,14.166000366210938,22.42035675048828,191.3300018310547,13.847999572753906,22.423213958740234,191.82000732421875,14.038000106811523,376474000,64377000,55387500
2014-05-30,20.023941040039062,161.02447509765625,13.851332664489746,22.60714340209961,192.67999267578125,13.851332664489746,23.006071090698242,192.8000030517578,14.319999694824219,22.46071434020996,192.02999877929688,13.8013334274292,22.78499984741211,192.19000244140625,14.020000457763672,564020800,76316000,83716500
2014-06-02,19.88632583618164,161.20834350585938,13.646666526794434,22.451786041259766,192.89999389648438,13.646666526794434,22.672500610351562,192.99000549316406,13.956666946411133,22.23214340209961,191.97000122070312,13.444666862487793,22.641429901123047,192.9499969482422,13.821999549865723,369350800,64656000,70021500
2014-06-03,20.167551040649414,161.1248016357422,13.662667274475098,22.769285202026367,192.8000030517578,13.662667274475098,22.812143325805664,192.89999389648438,13.866666793823242,22.4375,192.25,13.505999565124512,22.44499969482422,192.42999267578125,13.565999984741211,292709200,65047000,57912000
2014-06-04,20.397846221923828,161.45069885253906,13.599332809448242,23.029285430908203,193.19000244140625,13.599332809448242,23.13892936706543,193.3000030517578,13.750666618347168,22.71821403503418,192.27000427246094,13.359999656677246,22.765714645385742,192.47000122070312,13.623332977294922,335482000,55529000,51411000
2014-06-05,20.477880477905273,162.50372314453125,13.793333053588867,23.11964225769043,194.4499969482422,13.793333053588867,23.19178581237793,194.64999389648438,13.946666717529297,22.95035743713379,192.6999969482422,13.603333473205566,23.078571319580078,193.41000366210938,13.631333351135254,303805600,92103000,60819000
2014-06-06,20.421567916870117,163.28091430664062,13.878000259399414,23.05607032775879,195.3800048828125,13.878000259399414,23.259286880493164,195.42999267578125,14.053999900817871,23.016786575317383,194.77999877929688,13.812000274658203,23.21071434020996,194.8699951171875,13.983332633972168,349938400,78696000,46107000
2014-06-09,20.748340606689453,163.4480438232422,13.687333106994629,23.424999237060547,195.5800018310547,13.687333106994629,23.469999313354492,196.0500030517578,13.999333381652832,22.9375,195.1699981689453,13.613332748413086,23.174999237060547,195.35000610351562,13.863332748413086,301660000,65119000,42085500
2014-06-10,20.870136260986328,163.46478271484375,13.486666679382324,23.5625,195.60000610351562,13.486666679382324,23.762500762939453,195.63999938964844,13.79800033569336,23.392499923706055,194.9199981689453,13.436667442321777,23.6825008392334,195.33999633789062,13.628666877746582,251108000,57129000,52720500
2014-06-11,20.783771514892578,162.8965301513672,13.631333351135254,23.46500015258789,194.9199981689453,13.631333351135254,23.690000534057617,195.1199951171875,13.666666984558105,23.36750030517578,194.47999572753906,13.283332824707031,23.532499313354492,194.89999389648438,13.433333396911621,182724000,68772000,59662500
2014-06-12,20.43612289428711,161.74325561523438,13.567999839782715,23.072500228881836,193.5399932861328,13.567999839782715,23.530000686645508,194.8000030517578,13.991999626159668,22.975000381469727,193.11000061035156,13.513999938964844,23.510000228881836,194.69000244140625,13.673333168029785,218996000,106350000,89905500
2014-06-13,20.212472915649414,162.23623657226562,13.761333465576172,22.81999969482422,194.1300048828125,13.761333465576172,23.110000610351562,194.32000732421875,13.78600025177002,22.719999313354492,193.3000030517578,13.438667297363281,23.049999237060547,193.9199981689453,13.652000427246094,218100000,82017000,53164500
2014-06-16,20.41619110107422,162.36996459960938,14.973999977111816,23.049999237060547,194.2899932861328,14.973999977111816,23.1875,194.6999969482422,15.03266716003418,22.862499237060547,193.66000366210938,13.750666618347168,22.877500534057617,193.88999938964844,13.784000396728516,142244000,87424000,198696000
2014-06-17,20.389619827270508,162.8212890625,15.444666862487793,23.020000457763672,194.8300018310547,15.444666862487793,23.174999237060547,194.97000122070312,15.702667236328125,22.950000762939453,193.80999755859375,14.856666564941406,23.077499389648438,194.02000427246094,14.940667152404785,118904000,84834000,199573500
2014-06-18,20.41176414489746,164.016357421875,15.141332626342773,23.045000076293945,196.25999450683594,15.141332626342773,23.072500228881836,196.3699951171875,15.447333335876465,22.837499618530273,194.39999389648438,15.074666976928711,23.0674991607666,194.8300018310547,15.433333396911621,134056000,105267000,104103000
2014-06-19,20.340904235839844,164.2001953125,15.185999870300293,22.96500015258789,196.47999572753906,15.185999870300293,23.075000762939453,196.60000610351562,15.687333106994629,22.834999084472656,195.8000030517578,15.133333206176758,23.072500228881836,196.42999267578125,15.2586669921875,142112000,85929000,131896500
2014-06-20,20.13054084777832,164.53353881835938,15.305999755859375,22.727500915527344,195.94000244140625,15.305999755859375,23.137500762939453,196.10000610351562,15.419333457946777,22.725000381469727,195.6999969482422,15.079999923706055,22.962499618530273,196.02999877929688,15.23466682434082,403592000,100587000,73558500
2014-06-23,20.112829208374023,164.483154296875,15.814666748046875,22.707500457763672,195.8800048828125,15.814666748046875,22.905000686645508,196.0500030517578,15.932666778564453,22.649999618530273,195.52000427246094,15.214667320251465,22.829999923706055,195.99000549316406,15.300666809082031,174776000,70611000,116866500
2014-06-24,19.991044998168945,163.4923095703125,15.5,22.56999969482422,194.6999969482422,15.5,22.934999465942383,196.5,16.125333786010742,22.547500610351562,194.47999572753906,15.442000389099121,22.6875,195.52999877929688,15.9313325881958,156144000,96237000,121138500
2014-06-25,20.008752822875977,164.2312469482422,15.792667388916016,22.59000015258789,195.5800018310547,15.792667388916016,22.674999237060547,195.77999877929688,15.83666706085205,22.412500381469727,194.25,15.349332809448242,22.552499771118164,194.2899932861328,15.536666870117188,147476000,82782000,87024000
2014-06-26,20.12833023071289,164.1136932373047,15.706666946411133,22.725000381469727,195.44000244140625,15.706666946411133,22.762500762939453,195.6300048828125,16.02666664123535,22.450000762939453,194.1300048828125,15.61400032043457,22.592500686645508,195.61000061035156,15.811332702636719,130516000,84312000,76821000
2014-06-27,20.367481231689453,164.43284606933594,15.937333106994629,22.9950008392334,195.82000732421875,15.937333106994629,23.0,195.8800048828125,16.0,22.6924991607666,194.88999938964844,15.633333206176758,22.704999923706055,194.97999572753906,15.645999908447266,256116000,71445100,84525000
2014-06-30,20.57784080505371,164.3488311767578,16.003999710083008,23.232500076293945,195.72000122070312,16.003999710083008,23.4325008392334,196.1699981689453,16.299333572387695,23.022499084472656,195.52999877929688,15.933333396911621,23.024999618530273,195.6999969482422,15.970000267028809,197929200,70201200,72429000
2014-07-01,20.708486557006836,165.44886779785156,15.981332778930664,23.3799991607666,197.02999877929688,15.981332778930664,23.517499923706055,197.6300048828125,16.229333877563477,23.282499313354492,196.1300048828125,15.91333293914795,23.3799991607666,196.1999969482422,16.163999557495117,152892000,90470000,65041500
2014-07-02,20.699626922607422,165.61680603027344,15.295332908630371,23.3700008392334,197.22999572753906,15.295332908630371,23.514999389648438,197.47999572753906,16.155332565307617,23.272499084472656,196.9600067138672,15.137999534606934,23.467500686645508,197.0500030517578,16.04400062561035,113860000,52475000,120411000
2014-07-03,20.8214054107666,166.4313507080078,15.283332824707031,23.50749969482422,198.1999969482422,15.283332824707031,23.524999618530273,198.2899932861328,15.460000038146973,23.299999237060547,197.63999938964844,14.933333396911621,23.417499542236328,197.7899932861328,15.419333457946777,91567200,52938800,77500500
2014-07-07,21.250995635986328,165.8518829345703,14.843999862670898,23.99250030517578,197.50999450683594,14.843999862670898,23.997499465942383,197.97999572753906,15.3186674118042,23.524999618530273,197.22000122070312,14.69333267211914,23.53499984741211,197.82000732421875,15.166666984558105,225872000,61696000,88405500
2014-07-08,21.11370277404785,164.78550720214844,14.604666709899902,23.837499618530273,196.24000549316406,14.604666709899902,24.200000762939453,197.22000122070312,14.730667114257812,23.479999542236328,195.75999450683594,14.284667015075684,24.0674991607666,197.14999389648438,14.576666831970215,260888000,108143000,117543000
2014-07-09,21.122560501098633,165.5244598388672,14.870667457580566,23.84749984741211,197.1199951171875,14.870667457580566,23.987499237060547,197.3000030517578,14.947999954223633,23.690000534057617,196.30999755859375,14.61400032043457,23.860000610351562,196.72999572753906,14.751333236694336,145744000,72992000,61731000
2014-07-10,21.045061111450195,164.86947631835938,14.630666732788086,23.760000228881836,196.33999633789062,14.630666732788086,23.887500762939453,196.86000061035156,14.814666748046875,23.3799991607666,195.05999755859375,14.402667045593262,23.440000534057617,195.22000122070312,14.478667259216309,158744000,99040000,72958500
2014-07-11,21.084915161132812,165.09617614746094,14.541999816894531,23.80500030517578,196.61000061035156,14.541999816894531,23.97249984741211,196.75,14.773332595825195,23.71500015258789,195.77999877929688,14.506667137145996,23.84000015258789,196.22000122070312,14.707332611083984,136072000,64243000,49534500
2014-07-14,21.357282638549805,165.92745971679688,15.113332748413086,24.112499237060547,197.60000610351562,15.113332748413086,24.22249984741211,197.86000061035156,15.252667427062988,23.912500381469727,197.44000244140625,14.363332748413086,23.96500015258789,197.61000061035156,14.666000366210938,171240000,58658000,108048000
2014-07-15,21.107070922851562,165.61680603027344,14.638667106628418,23.829999923706055,197.22999572753906,14.638667106628418,24.212499618530273,198.10000610351562,15.176667213439941,23.75749969482422,196.36000061035156,14.539999961853027,24.200000762939453,197.72000122070312,15.11533260345459,181911600,111307000,85777500
2014-07-16,20.98749351501465,166.2297821044922,14.477333068847656,23.69499969482422,197.9600067138672,14.477333068847656,24.274999618530273,198.25999450683594,14.986666679382324,23.684999465942383,197.4199981689453,14.454667091369629,24.24250030517578,198.11000061035156,14.788000106811523,213585200,79986400,60667500
2014-07-17,20.613269805908203,164.34046936035156,14.359999656677246,23.272499084472656,195.7100067138672,14.359999656677246,23.81999969482422,198.10000610351562,14.703332901000977,23.142499923706055,195.42999267578125,14.239999771118164,23.75749969482422,197.35000610351562,14.410667419433594,229192000,145398000,69741000
2014-07-18,20.90998649597168,166.01988220214844,14.668000221252441,23.607500076293945,197.7100067138672,14.668000221252441,23.684999465942383,197.91000366210938,14.747332572937012,23.2549991607666,196.24000549316406,14.395333290100098,23.405000686645508,196.35000610351562,14.396666526794434,199952000,124330000,63805500
2014-07-21,20.801485061645508,165.70916748046875,14.702667236328125,23.485000610351562,197.33999633789062,14.702667236328125,23.75,197.5,14.880666732788086,23.43000030517578,196.42999267578125,14.447999954223633,23.747499465942383,197.08999633789062,14.483332633972168,156316000,67592000,57333000
2014-07-22,20.974201202392578,166.4313507080078,14.638667106628418,23.68000030517578,198.1999969482422,14.638667106628418,23.72249984741211,198.55999755859375,14.886667251586914,23.530000686645508,197.8699951171875,14.607333183288574,23.670000076293945,198.00999450683594,14.812666893005371,220788000,67678000,40950000
2014-07-23,21.521150588989258,166.80081176757812,14.832667350769043,24.297500610351562,198.63999938964844,14.832667350769043,24.469999313354492,198.85000610351562,14.983332633972168,23.792499542236328,198.10000610351562,14.628666877746582,23.854999542236328,198.5,14.667332649230957,371672000,65612000,46249500
2014-07-24,21.4857177734375,166.80914306640625,14.902667045593262,24.25749969482422,198.64999389648438,14.902667045593262,24.329999923706055,199.05999755859375,15.006667137145996,24.104999542236328,198.4499969482422,14.720000267028809,24.260000228881836,198.8300018310547,14.883333206176758,182916000,56888000,48682500
2014-07-25,21.627437591552734,166.0282440185547,14.904666900634766,24.417499542236328,197.72000122070312,14.904666900634766,24.459999084472656,198.25999450683594,15.131333351135254,24.15999984741211,197.3300018310547,14.783332824707031,24.212499618530273,198.08999633789062,14.847999572753906,173876000,76837000,46306500
